name,time,count
matrix_multiplication,2017-07-15T10:20:56Z,12
matrix_multiplication,2017-07-15T10:20:57Z,12
matrix_multiplication,2017-07-15T10:20:58Z,12
matrix_multiplication,2017-07-15T10:20:59Z,12
matrix_multiplication,2017-07-15T10:21:00Z,12
matrix_multiplication,2017-07-15T10:21:01Z,12
matrix_multiplication,2017-07-15T10:21:02Z,12
matrix_multiplication,2017-07-15T10:21:03Z,12
matrix_multiplication,2017-07-15T10:21:04Z,12
matrix_multiplication,2017-07-15T10:21:05Z,12
matrix_multiplication,2017-07-15T10:21:06Z,12
matrix_multiplication,2017-07-15T10:21:07Z,12
matrix_multiplication,2017-07-15T10:21:08Z,12
matrix_multiplication,2017-07-15T10:21:09Z,12
matrix_multiplication,2017-07-15T10:21:10Z,12
matrix_multiplication,2017-07-15T10:21:11Z,9
matrix_multiplication,2017-07-15T10:21:12Z,8
matrix_multiplication,2017-07-15T10:21:13Z,5
matrix_multiplication,2017-07-15T10:21:14Z,1
matrix_multiplication,2017-07-15T10:21:15Z,1
matrix_multiplication,2017-07-15T10:21:16Z,2
matrix_multiplication,2017-07-15T10:21:17Z,2
matrix_multiplication,2017-07-15T10:21:18Z,0
matrix_multiplication,2017-07-15T10:21:19Z,1
matrix_multiplication,2017-07-15T10:21:20Z,1
matrix_multiplication,2017-07-15T10:21:21Z,6
matrix_multiplication,2017-07-15T10:21:22Z,11
matrix_multiplication,2017-07-15T10:21:23Z,12
matrix_multiplication,2017-07-15T10:21:24Z,12
matrix_multiplication,2017-07-15T10:21:25Z,11
matrix_multiplication,2017-07-15T10:21:26Z,10
matrix_multiplication,2017-07-15T10:21:27Z,12
matrix_multiplication,2017-07-15T10:21:28Z,13
matrix_multiplication,2017-07-15T10:21:29Z,12
matrix_multiplication,2017-07-15T10:21:30Z,13
matrix_multiplication,2017-07-15T10:21:31Z,13
matrix_multiplication,2017-07-15T10:21:32Z,12
matrix_multiplication,2017-07-15T10:21:33Z,13
matrix_multiplication,2017-07-15T10:21:34Z,12
matrix_multiplication,2017-07-15T10:21:35Z,13
matrix_multiplication,2017-07-15T10:21:36Z,13
matrix_multiplication,2017-07-15T10:21:37Z,13
matrix_multiplication,2017-07-15T10:21:38Z,12
matrix_multiplication,2017-07-15T10:21:39Z,13
matrix_multiplication,2017-07-15T10:21:40Z,13
matrix_multiplication,2017-07-15T10:21:41Z,13
matrix_multiplication,2017-07-15T10:21:42Z,13
matrix_multiplication,2017-07-15T10:21:43Z,13
matrix_multiplication,2017-07-15T10:21:44Z,13
matrix_multiplication,2017-07-15T10:21:45Z,13
matrix_multiplication,2017-07-15T10:21:46Z,13
matrix_multiplication,2017-07-15T10:21:47Z,13
matrix_multiplication,2017-07-15T10:21:48Z,13
matrix_multiplication,2017-07-15T10:21:49Z,13
matrix_multiplication,2017-07-15T10:21:50Z,13
matrix_multiplication,2017-07-15T10:21:51Z,13
matrix_multiplication,2017-07-15T10:21:52Z,13
matrix_multiplication,2017-07-15T10:21:53Z,12
matrix_multiplication,2017-07-15T10:21:54Z,12
matrix_multiplication,2017-07-15T10:21:55Z,12
matrix_multiplication,2017-07-15T10:21:56Z,13
matrix_multiplication,2017-07-15T10:21:57Z,13
matrix_multiplication,2017-07-15T10:21:58Z,12
matrix_multiplication,2017-07-15T10:21:59Z,10
matrix_multiplication,2017-07-15T10:22:00Z,10
matrix_multiplication,2017-07-15T10:22:01Z,12
matrix_multiplication,2017-07-15T10:22:02Z,13
matrix_multiplication,2017-07-15T10:22:03Z,13
matrix_multiplication,2017-07-15T10:22:04Z,13
matrix_multiplication,2017-07-15T10:22:05Z,13
matrix_multiplication,2017-07-15T10:22:06Z,13
matrix_multiplication,2017-07-15T10:22:07Z,13
matrix_multiplication,2017-07-15T10:22:08Z,12
matrix_multiplication,2017-07-15T10:22:09Z,12
matrix_multiplication,2017-07-15T10:22:10Z,13
matrix_multiplication,2017-07-15T10:22:11Z,13
matrix_multiplication,2017-07-15T10:22:12Z,13
matrix_multiplication,2017-07-15T10:22:13Z,13
matrix_multiplication,2017-07-15T10:22:14Z,13
matrix_multiplication,2017-07-15T10:22:15Z,13
matrix_multiplication,2017-07-15T10:22:16Z,13
matrix_multiplication,2017-07-15T10:22:17Z,13
matrix_multiplication,2017-07-15T10:22:18Z,13
matrix_multiplication,2017-07-15T10:22:19Z,13
matrix_multiplication,2017-07-15T10:22:20Z,13
matrix_multiplication,2017-07-15T10:22:21Z,13
matrix_multiplication,2017-07-15T10:22:22Z,13
matrix_multiplication,2017-07-15T10:22:23Z,11
matrix_multiplication,2017-07-15T10:22:24Z,13
matrix_multiplication,2017-07-15T10:22:25Z,9
matrix_multiplication,2017-07-15T10:22:26Z,4
matrix_multiplication,2017-07-15T10:22:27Z,3
matrix_multiplication,2017-07-15T10:22:28Z,2
matrix_multiplication,2017-07-15T10:22:29Z,3
matrix_multiplication,2017-07-15T10:22:30Z,0
matrix_multiplication,2017-07-15T10:22:31Z,0
matrix_multiplication,2017-07-15T10:22:32Z,0
matrix_multiplication,2017-07-15T10:22:33Z,1
matrix_multiplication,2017-07-15T10:22:34Z,4
matrix_multiplication,2017-07-15T10:22:35Z,10
matrix_multiplication,2017-07-15T10:22:36Z,12
matrix_multiplication,2017-07-15T10:22:37Z,12
matrix_multiplication,2017-07-15T10:22:38Z,13
matrix_multiplication,2017-07-15T10:22:39Z,12
matrix_multiplication,2017-07-15T10:22:40Z,13
matrix_multiplication,2017-07-15T10:22:41Z,13
matrix_multiplication,2017-07-15T10:22:42Z,13
matrix_multiplication,2017-07-15T10:22:43Z,13
matrix_multiplication,2017-07-15T10:22:44Z,13
matrix_multiplication,2017-07-15T10:22:45Z,13
matrix_multiplication,2017-07-15T10:22:46Z,13
matrix_multiplication,2017-07-15T10:22:47Z,13
matrix_multiplication,2017-07-15T10:22:48Z,12
matrix_multiplication,2017-07-15T10:22:49Z,12
matrix_multiplication,2017-07-15T10:22:50Z,11
matrix_multiplication,2017-07-15T10:22:51Z,11
matrix_multiplication,2017-07-15T10:22:52Z,13
matrix_multiplication,2017-07-15T10:22:53Z,13
matrix_multiplication,2017-07-15T10:22:54Z,13
matrix_multiplication,2017-07-15T10:22:55Z,13
matrix_multiplication,2017-07-15T10:22:56Z,13
matrix_multiplication,2017-07-15T10:22:57Z,12
matrix_multiplication,2017-07-15T10:22:58Z,13
matrix_multiplication,2017-07-15T10:22:59Z,13
matrix_multiplication,2017-07-15T10:23:00Z,13
matrix_multiplication,2017-07-15T10:23:01Z,13
matrix_multiplication,2017-07-15T10:23:02Z,13
matrix_multiplication,2017-07-15T10:23:03Z,13
matrix_multiplication,2017-07-15T10:23:04Z,13
matrix_multiplication,2017-07-15T10:23:05Z,12
matrix_multiplication,2017-07-15T10:23:06Z,12
matrix_multiplication,2017-07-15T10:23:07Z,13
matrix_multiplication,2017-07-15T10:23:08Z,13
matrix_multiplication,2017-07-15T10:23:09Z,12
matrix_multiplication,2017-07-15T10:23:10Z,13
matrix_multiplication,2017-07-15T10:23:11Z,12
matrix_multiplication,2017-07-15T10:23:12Z,11
matrix_multiplication,2017-07-15T10:23:13Z,13
matrix_multiplication,2017-07-15T10:23:14Z,13
matrix_multiplication,2017-07-15T10:23:15Z,14
matrix_multiplication,2017-07-15T10:23:16Z,14
matrix_multiplication,2017-07-15T10:23:17Z,14
matrix_multiplication,2017-07-15T10:23:18Z,13
matrix_multiplication,2017-07-15T10:23:19Z,12
matrix_multiplication,2017-07-15T10:23:20Z,6
matrix_multiplication,2017-07-15T10:23:21Z,1
matrix_multiplication,2017-07-15T10:23:22Z,0
matrix_multiplication,2017-07-15T10:23:23Z,0
matrix_multiplication,2017-07-15T10:23:24Z,0
matrix_multiplication,2017-07-15T10:23:25Z,0
matrix_multiplication,2017-07-15T10:23:26Z,0
matrix_multiplication,2017-07-15T10:23:27Z,0
matrix_multiplication,2017-07-15T10:23:28Z,0
matrix_multiplication,2017-07-15T10:23:29Z,0
matrix_multiplication,2017-07-15T10:23:30Z,0
matrix_multiplication,2017-07-15T10:23:31Z,0
matrix_multiplication,2017-07-15T10:23:32Z,0
matrix_multiplication,2017-07-15T10:23:33Z,0
matrix_multiplication,2017-07-15T10:23:34Z,0
matrix_multiplication,2017-07-15T10:23:35Z,0
matrix_multiplication,2017-07-15T10:23:36Z,0
matrix_multiplication,2017-07-15T10:23:37Z,0
matrix_multiplication,2017-07-15T10:23:38Z,0
matrix_multiplication,2017-07-15T10:23:39Z,0
matrix_multiplication,2017-07-15T10:23:40Z,0
matrix_multiplication,2017-07-15T10:23:41Z,0
matrix_multiplication,2017-07-15T10:23:42Z,0
matrix_multiplication,2017-07-15T10:23:43Z,0
matrix_multiplication,2017-07-15T10:23:44Z,0
matrix_multiplication,2017-07-15T10:23:45Z,0
matrix_multiplication,2017-07-15T10:23:46Z,0
matrix_multiplication,2017-07-15T10:23:47Z,0
matrix_multiplication,2017-07-15T10:23:48Z,0
matrix_multiplication,2017-07-15T10:23:49Z,0
matrix_multiplication,2017-07-15T10:23:50Z,0
matrix_multiplication,2017-07-15T10:23:51Z,0
matrix_multiplication,2017-07-15T10:23:52Z,0
matrix_multiplication,2017-07-15T10:23:53Z,0
matrix_multiplication,2017-07-15T10:23:54Z,0
matrix_multiplication,2017-07-15T10:23:55Z,0
matrix_multiplication,2017-07-15T10:23:56Z,0
matrix_multiplication,2017-07-15T10:23:57Z,0
matrix_multiplication,2017-07-15T10:23:58Z,0
matrix_multiplication,2017-07-15T10:23:59Z,0
